customer_id,age,gender,item_purchased,category,purchase_amount,location,size,color,season,review_rating,subscription_status,shipping_type,discount_applied,promo_code_used,previous_purchases,payment_method,frequency_of_purchases,cluster,PCA1,PCA2,PCA3
0.5880995126955629,0.3653846153846154,1.0,0.8510638297872339,0.3333333333333333,0.6000000000000001,0.4848484848484848,0.0,0.3333333333333333,0.0,0.32,0.0,0.2,0.0,0.0,0.3061224489795918,0.6000000000000001,0.3333333333333333,0,-0.49067186732408247,-0.4336424672225343,0.528565340595463
0.5883559887150551,0.6923076923076924,1.0,0.7872340425531914,0.0,0.9375,0.6969696969696968,0.3333333333333333,0.75,1.0,1.0,0.0,0.2,0.0,0.0,0.7959183673469387,0.6000000000000001,0.0,0,-0.4791207774752778,0.5017228673825848,0.39127264680322815
0.5886124647345472,0.6153846153846154,1.0,0.6382978723404258,0.0,0.025,0.4545454545454546,0.0,0.0,0.3333333333333333,0.1599999999999999,0.0,0.0,0.0,0.0,0.8979591836734693,0.8,0.8333333333333333,0,-0.47515187424697825,-0.07015597242142574,0.5195297940227565
0.5888689407540394,0.5384615384615385,1.0,0.3404255319148936,0.0,0.8500000000000001,0.3030303030303032,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,1.0,0.3333333333333333,0,-0.47202085092234414,-0.40800711480009216,0.5494924200622012
0.5891254167735316,0.8076923076923078,1.0,0.7446808510638299,0.3333333333333333,0.7875000000000001,0.9696969696969696,0.3333333333333333,0.5833333333333333,0.6666666666666666,0.8800000000000001,0.0,0.8,0.0,0.0,0.0,0.0,0.8333333333333333,0,-0.48354232111248485,0.27268558633384143,0.5515799999236403
0.5893818927930238,0.4230769230769231,1.0,0.6170212765957448,0.0,0.8375000000000001,1.0,0.0,0.2083333333333333,0.3333333333333333,0.1599999999999999,0.0,0.0,0.0,0.0,0.183673469387755,0.2,0.3333333333333333,0,-0.49409063403032005,-0.14103521391108748,0.5325430292462927
0.589638368812516,0.8846153846153847,1.0,0.7872340425531914,1.0,0.4625,0.9090909090909092,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.4800000000000002,0.0,1.0,0.0,0.0,0.9591836734693876,0.4,0.3333333333333333,0,-0.4631566249833691,0.2974009445889294,0.4245608350772412
0.5898948448320082,0.0,1.0,0.7872340425531914,1.0,0.8500000000000001,0.3333333333333335,1.0,0.4166666666666666,0.6666666666666666,0.7600000000000002,0.0,0.0,0.0,0.0,0.7551020408163265,0.4,0.6666666666666666,0,-0.4846165323853084,0.24309057007605128,0.5737976345843684
0.5901513208515003,0.3653846153846154,1.0,1.0,0.3333333333333333,0.0,0.4242424242424243,0.0,0.875,1.0,0.1599999999999999,0.0,0.6000000000000001,0.0,0.0,0.4081632653061224,0.6000000000000001,0.0,0,-0.4721930868809897,0.5879557685507132,0.2670506788279857
0.5904077968709925,0.3461538461538461,1.0,0.7872340425531914,0.0,0.2375,1.0,0.0,0.6666666666666666,0.6666666666666666,0.4400000000000001,0.0,1.0,0.0,0.0,0.7551020408163265,1.0,0.6666666666666666,0,-0.46179451802124855,0.3223946783019823,0.37921401626864293
0.5906642728904846,0.6346153846153847,1.0,0.7872340425531914,0.0,0.6375000000000001,0.1212121212121211,0.6666666666666666,0.0,0.3333333333333333,0.92,0.0,0.0,0.0,0.0,0.6122448979591836,0.4,0.5,0,-0.49148814231491345,-0.10640769714130971,0.6497580823261576
0.5909207489099768,0.1538461538461538,1.0,0.5744680851063833,0.3333333333333333,0.6625000000000001,0.6363636363636362,0.0,0.7916666666666666,1.0,0.8800000000000001,0.0,0.4,0.0,0.0,0.1632653061224489,0.6000000000000001,0.5,0,-0.47895560975639717,0.5561437290851333,0.34909442597073237
0.591177224929469,0.9615384615384616,1.0,0.6170212765957448,0.0,0.5375000000000001,0.4242424242424243,0.3333333333333333,0.25,0.6666666666666666,0.04,0.0,0.4,0.0,0.0,0.9387755102040816,0.2,1.0,0,-0.47171770647325006,0.28926355086625355,0.5650793335605807
0.5914337009489612,0.1730769230769231,1.0,0.3404255319148936,0.0,0.7250000000000001,0.1515151515151513,0.0,0.7916666666666666,1.0,0.3600000000000001,0.0,0.8,0.0,0.0,0.1428571428571428,0.2,0.1666666666666666,0,-0.477255447005754,0.5951097939246622,0.363817263905582
0.5916901769684534,0.1923076923076924,1.0,0.7234042553191489,0.3333333333333333,0.9500000000000002,0.5454545454545454,0.0,0.3333333333333333,0.0,0.4000000000000001,0.0,0.6000000000000001,0.0,0.0,0.5918367346938774,0.6000000000000001,0.0,0,-0.48648562851022265,-0.4076969753585429,0.5146860695783553
0.5919466529879456,0.5961538461538463,1.0,0.7872340425531914,0.0,0.7625,0.606060606060606,0.3333333333333333,0.8333333333333333,1.0,0.3600000000000001,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.8333333333333333,0,-0.48212960150225437,0.5519219155014302,0.4837608484888867
0.5922031290074378,1.0,1.0,0.8936170212765959,0.3333333333333333,0.9375,0.4545454545454546,0.6666666666666666,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0408163265306122,0.0,0.8333333333333333,0,-0.5018768563755693,-0.4579601456250286,0.7508047890891512
0.59245960502693,0.2307692307692308,1.0,0.3404255319148936,0.0,0.6000000000000001,0.4242424242424243,0.3333333333333333,0.2083333333333333,0.3333333333333333,0.8399999999999999,0.0,0.8,0.0,0.0,0.2857142857142856,0.8,0.6666666666666666,0,-0.4782829831223485,-0.04242960747283964,0.5510783910629488
0.5927160810464221,0.1730769230769231,1.0,0.4468085106382982,0.6666666666666666,0.1,1.0,0.0,0.25,0.3333333333333333,0.92,0.0,0.0,0.0,0.0,0.183673469387755,0.0,0.3333333333333333,0,-0.49106325864956285,-0.09107639798603034,0.5526861776890203
0.5929725570659142,0.0192307692307692,1.0,0.4893617021276597,0.3333333333333333,0.125,0.6666666666666665,0.0,0.9166666666666666,0.6666666666666666,0.4800000000000002,0.0,0.4,0.0,0.0,0.3673469387755101,0.2,0.3333333333333333,0,-0.476074055123909,0.27893626409472816,0.4241314454677212
0.5932290330854064,0.8846153846153847,1.0,0.8936170212765959,0.3333333333333333,0.1375,0.4848484848484848,0.3333333333333333,0.0416666666666666,0.6666666666666666,0.8800000000000001,0.0,0.6000000000000001,0.0,0.0,0.7142857142857142,0.0,0.5,0,-0.47970053372015486,0.3088443133966249,0.5648423587015554
0.5934855091048986,0.4615384615384615,1.0,0.6170212765957448,0.0,0.9375,0.4242424242424243,1.0,0.125,1.0,0.7600000000000002,0.0,0.2,0.0,0.0,0.2244897959183673,0.0,0.3333333333333333,0,-0.4921174909356339,0.5353707338223103,0.5796005690973078
0.5937419851243908,0.980769230769231,1.0,0.7446808510638299,0.3333333333333333,0.7375,0.6666666666666665,0.3333333333333333,0.375,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.9795918367346936,0.6000000000000001,0.8333333333333333,0,-0.473081312045376,0.532412568522939,0.4427719168062588
0.593998461143883,0.1923076923076924,1.0,0.4468085106382982,0.6666666666666666,0.2375,1.0,0.0,1.0,1.0,0.52,0.0,0.8,0.0,0.0,0.1224489795918367,0.6000000000000001,0.0,0,-0.4703080986198912,0.5705190023916834,0.26682981758688407
0.5942549371633752,0.5576923076923077,1.0,0.8297872340425534,1.0,0.175,0.1212121212121211,0.3333333333333333,0.7083333333333333,0.6666666666666666,0.8800000000000001,0.0,0.6000000000000001,0.0,0.0,0.5510204081632653,0.0,0.6666666666666666,0,-0.47645159100590107,0.32039071282667886,0.5117567939717139
0.5945114131828674,0.980769230769231,1.0,0.5744680851063833,0.3333333333333333,0.1,0.2424242424242422,0.0,0.9583333333333331,0.3333333333333333,0.2400000000000002,0.0,1.0,0.0,0.0,0.5918367346938774,0.4,0.0,0,-0.46786645097594587,-0.042664036307260234,0.4294629494874478
0.5947678892023596,0.730769230769231,1.0,0.7659574468085109,0.6666666666666666,0.225,0.4242424242424243,1.0,0.875,1.0,1.0,0.0,0.4,0.0,0.0,0.5714285714285714,0.8,0.6666666666666666,0,-0.4690801534837802,0.5636478575233591,0.45178839319754815
0.5950243652218516,0.1923076923076924,1.0,0.5531914893617023,0.6666666666666666,0.4375,0.5454545454545454,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.4800000000000002,0.0,0.4,0.0,0.0,0.1632653061224489,0.6000000000000001,0.3333333333333333,0,-0.4834598852712777,-0.0934798642067845,0.4866491942224275
0.5952808412413438,0.6153846153846154,1.0,0.7659574468085109,0.6666666666666666,0.1375,0.3636363636363637,0.3333333333333333,0.0,1.0,0.2000000000000001,0.0,0.6000000000000001,0.0,0.0,0.5306122448979591,0.6000000000000001,0.5,0,-0.47317136761777245,0.6045769046506256,0.3906687497919814
0.595537317260836,0.4038461538461538,1.0,0.7872340425531914,1.0,0.8,0.4545454545454546,0.6666666666666666,0.4166666666666666,0.3333333333333333,0.8,0.0,1.0,0.0,0.0,0.4081632653061224,1.0,0.5,0,-0.4763568988578072,-0.052533793622145275,0.4983000498389283
0.5957937932803282,0.326923076923077,1.0,0.3404255319148936,0.0,0.9125,0.6969696969696968,0.0,0.9583333333333331,1.0,0.8800000000000001,0.0,0.2,0.0,0.0,0.7142857142857142,0.4,0.6666666666666666,0,-0.4731230015811325,0.5560412077567735,0.41279645997358183
0.5960502692998204,0.7884615384615384,1.0,0.7872340425531914,1.0,0.1,0.3333333333333335,0.0,0.125,1.0,0.4000000000000001,0.0,0.4,0.0,0.0,0.3673469387755101,0.6000000000000001,0.0,0,-0.4788279045302225,0.5413184704849715,0.3000193472647079
0.5963067453193126,0.5000000000000001,1.0,0.4255319148936172,0.6666666666666666,0.4375,0.7272727272727271,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.7600000000000002,0.0,0.0,0.0,0.0,0.9387755102040816,0.2,1.0,0,-0.4765590271750336,0.26790618493393936,0.5775603392101798
0.5965632213388048,0.9230769230769232,1.0,0.7234042553191489,0.3333333333333333,0.5375000000000001,0.3636363636363637,0.0,0.5,1.0,0.04,0.0,0.8,0.0,0.0,0.7551020408163265,0.0,0.0,0,-0.47260599781266044,0.6006276618758625,0.37261494401908823
0.596819697358297,0.0384615384615384,1.0,0.7234042553191489,0.3333333333333333,0.925,0.7878787878787881,0.3333333333333333,0.75,1.0,0.6800000000000002,0.0,0.0,0.0,0.0,0.4285714285714285,1.0,0.1666666666666666,0,-0.4816428779480586,0.48296877714998165,0.3224679186775672
0.5970761733777891,0.5192307692307693,1.0,1.0,0.3333333333333333,0.2,0.606060606060606,0.3333333333333333,0.5,0.0,0.04,0.0,0.2,0.0,0.0,0.5714285714285714,1.0,0.1666666666666666,0,-0.4814456527410995,-0.44327995371832024,0.49008062530579266
0.5973326493972813,0.5961538461538463,1.0,0.6382978723404258,0.0,0.9625,0.7272727272727271,0.6666666666666666,0.8333333333333333,0.3333333333333333,0.92,0.0,0.4,0.0,0.0,0.836734693877551,0.0,0.0,0,-0.48377987406977413,-0.09652154982314631,0.6223595902865892
0.5975891254167734,0.8076923076923078,1.0,0.4042553191489362,0.0,0.5375000000000001,0.0606060606060605,0.0,0.5833333333333333,0.6666666666666666,0.1599999999999999,0.0,1.0,0.0,0.0,0.9387755102040816,0.8,0.3333333333333333,0,-0.46175868855629854,0.2911964550344627,0.38935734473045625
0.5978456014362656,0.826923076923077,1.0,0.7021276595744683,0.0,0.7125,0.8787878787878789,0.6666666666666666,0.5416666666666666,0.3333333333333333,0.72,0.0,0.0,0.0,0.0,0.183673469387755,0.4,0.1666666666666666,0,-0.49222431472174877,-0.17888689800748886,0.5824113661213278
0.5981020774557578,0.3461538461538461,1.0,0.7021276595744683,0.0,0.4125000000000001,0.393939393939394,1.0,0.5416666666666666,0.0,0.04,0.0,1.0,0.0,0.0,0.183673469387755,1.0,0.6666666666666666,0,-0.4751781372509497,-0.3595460488063351,0.6088243293815532
0.59835855347525,0.2884615384615385,1.0,0.9574468085106383,0.3333333333333333,0.7125,0.0,0.3333333333333333,0.0,0.3333333333333333,0.52,0.0,0.6000000000000001,0.0,0.0,0.0,0.8,0.3333333333333333,0,-0.49214711690033436,-0.08427066458652815,0.49494225866129404
0.5986150294947422,0.5961538461538463,1.0,0.4255319148936172,0.6666666666666666,0.7375,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6800000000000002,0.0,0.8,0.0,0.0,0.1224489795918367,0.4,0.6666666666666666,0,-0.48006449468928997,0.27363914677269563,0.45218855958711646
0.5988715055142344,0.25,1.0,0.7872340425531914,1.0,0.2125,0.9090909090909092,0.3333333333333333,0.0416666666666666,0.6666666666666666,0.56,0.0,1.0,0.0,0.0,0.183673469387755,1.0,0.5,0,-0.4742216664281296,0.2922527833600772,0.3923848214669512
0.5991279815337265,0.0192307692307692,1.0,0.7872340425531914,0.0,0.925,0.9696969696969696,0.3333333333333333,0.3333333333333333,1.0,0.2400000000000002,0.0,0.4,0.0,0.0,0.2040816326530612,0.4,1.0,0,-0.48223785949196857,0.5936895864602506,0.4598834011487064
0.5993844575532187,0.4038461538461538,1.0,0.4255319148936172,0.6666666666666666,0.7000000000000001,0.606060606060606,0.6666666666666666,0.9166666666666666,0.0,0.4400000000000001,0.0,1.0,0.0,0.0,0.0816326530612244,0.2,0.0,0,-0.48243865261329705,-0.3916165869071986,0.5890715017675222
0.5996409335727109,0.9230769230769232,1.0,0.4468085106382982,0.6666666666666666,0.6000000000000001,0.4848484848484848,0.6666666666666666,0.7916666666666666,0.0,0.6000000000000001,0.0,0.2,0.0,0.0,0.4081632653061224,0.8,0.8333333333333333,0,-0.4785643911363536,-0.4573478965302272,0.6123202064833102
0.5998974095922031,0.1346153846153846,1.0,0.9574468085106383,0.3333333333333333,0.5625,0.8787878787878789,0.0,0.5,0.3333333333333333,0.3600000000000001,0.0,0.6000000000000001,0.0,0.0,0.4693877551020408,0.0,0.8333333333333333,0,-0.4828216225935498,0.0047722128536005215,0.5598716483987287
0.6001538856116952,0.8653846153846155,1.0,1.0,0.3333333333333333,0.05,0.6969696969696968,0.3333333333333333,0.2083333333333333,0.6666666666666666,0.04,0.0,0.8,0.0,0.0,0.7346938775510203,0.4,0.5,0,-0.4707788542226508,0.31113045442245213,0.47066519623971526
0.6004103616311874,0.730769230769231,1.0,0.8297872340425534,1.0,0.1375,0.4545454545454546,0.0,0.8333333333333333,0.6666666666666666,0.8,0.0,0.2,0.0,0.0,0.4285714285714285,1.0,0.3333333333333333,0,-0.4748190769274292,0.19435851867835474,0.3228631173917478
0.6006668376506796,0.0384615384615384,1.0,0.7234042553191489,0.3333333333333333,0.8625,0.4242424242424243,0.3333333333333333,0.5416666666666666,0.0,0.9600000000000002,0.0,0.8,0.0,0.0,0.3061224489795918,0.6000000000000001,0.5,0,-0.4855908795389852,-0.3623606232909389,0.5929949445292473
0.6009233136701718,0.7692307692307693,1.0,0.7446808510638299,0.3333333333333333,0.3625,0.6969696969696968,0.3333333333333333,0.75,0.6666666666666666,0.7600000000000002,0.0,0.0,0.0,0.0,0.8775510204081631,0.8,0.6666666666666666,0,-0.4724783564360143,0.20872736462333386,0.4575845595213932
0.6011797896896639,0.3076923076923077,1.0,0.7659574468085109,0.6666666666666666,0.9000000000000001,0.0,1.0,0.4166666666666666,0.0,0.4000000000000001,0.0,0.2,0.0,0.0,0.2653061224489795,1.0,0.1666666666666666,0,-0.4912080443359154,-0.47834651581300297,0.581339734710177
0.6014362657091561,0.1923076923076924,1.0,0.4893617021276597,0.3333333333333333,0.15,0.7272727272727271,0.6666666666666666,0.5833333333333333,1.0,0.32,0.0,0.2,0.0,0.0,0.4489795918367346,0.0,0.3333333333333333,0,-0.4778984611012996,0.5830830418897234,0.482258205093572
0.6016927417286483,0.0769230769230769,1.0,0.8297872340425534,1.0,0.5875,0.5454545454545454,0.0,0.125,1.0,0.2400000000000002,0.0,0.8,0.0,0.0,0.9183673469387754,0.6000000000000001,0.5,0,-0.469533318239518,0.6507055657676383,0.3387864411384607
0.6019492177481405,0.3653846153846154,1.0,0.7872340425531914,0.0,0.55,0.9696969696969696,0.6666666666666666,0.2916666666666666,0.0,0.6800000000000002,0.0,0.2,0.0,0.0,0.9183673469387754,0.2,0.3333333333333333,0,-0.48597608314082874,-0.3925091869136875,0.7014649860403568
0.6022056937676327,0.6923076923076924,1.0,0.5531914893617023,0.6666666666666666,0.8,0.4242424242424243,0.3333333333333333,0.5833333333333333,0.3333333333333333,0.9600000000000002,0.0,0.6000000000000001,0.0,0.0,0.3061224489795918,0.8,0.3333333333333333,0,-0.48106883476091167,-0.11521700758061193,0.4881963524333056
0.6024621697871249,0.903846153846154,1.0,1.0,0.3333333333333333,0.175,0.7272727272727271,0.3333333333333333,0.5833333333333333,0.0,0.56,0.0,0.8,0.0,0.0,0.7959183673469387,0.4,0.3333333333333333,0,-0.47535794021127314,-0.352716304884541,0.5889293969062627
0.602718645806617,0.7500000000000001,1.0,0.5531914893617023,0.6666666666666666,0.075,0.0606060606060605,0.3333333333333333,0.875,1.0,0.6800000000000002,0.0,0.4,0.0,0.0,0.4081632653061224,0.2,0.0,0,-0.4751455708905525,0.557212864019886,0.3772838101587488
0.6029751218261092,0.3846153846153847,1.0,0.8510638297872339,0.3333333333333333,0.375,0.2424242424242422,0.6666666666666666,0.2083333333333333,0.0,0.9600000000000002,0.0,1.0,0.0,0.0,0.4897959183673469,0.8,0.1666666666666666,0,-0.4812987447817059,-0.35187171692732805,0.5995898147462809
0.6032315978456013,1.0,1.0,0.4255319148936172,0.6666666666666666,0.325,0.7272727272727271,0.3333333333333333,1.0,0.0,0.1199999999999998,0.0,1.0,0.0,0.0,0.4897959183673469,0.0,0.8333333333333333,0,-0.4687800891228022,-0.32968214475807023,0.6250430727763544
0.6034880738650935,0.730769230769231,1.0,0.6170212765957448,0.0,0.6375000000000001,1.0,0.3333333333333333,0.9583333333333331,0.0,0.6399999999999999,0.0,0.8,0.0,0.0,0.4897959183673469,0.6000000000000001,0.3333333333333333,0,-0.4756551587935441,-0.4033304659046478,0.5672950073438863
0.6037445498845857,0.730769230769231,1.0,1.0,0.3333333333333333,0.7250000000000001,0.3636363636363637,0.3333333333333333,0.0833333333333333,0.6666666666666666,0.92,0.0,0.6000000000000001,0.0,0.0,0.5306122448979591,1.0,0.6666666666666666,0,-0.47964867246216647,0.2465490646086329,0.4589287652992283
0.6040010259040779,0.0769230769230769,1.0,0.7234042553191489,0.3333333333333333,0.1875,0.4242424242424243,0.6666666666666666,0.7083333333333333,1.0,0.6399999999999999,0.0,0.6000000000000001,0.0,0.0,0.2244897959183673,0.2,0.6666666666666666,0,-0.4763414231924619,0.6354132869853834,0.4744731519258867
0.6042575019235701,0.7500000000000001,1.0,0.4042553191489362,0.0,0.4750000000000001,1.0,0.3333333333333333,0.2916666666666666,0.6666666666666666,0.2000000000000001,0.0,0.4,0.0,0.0,0.5306122448979591,0.6000000000000001,0.8333333333333333,0,-0.47260397722740405,0.24057734797459973,0.5040044648131196
0.6045139779430623,0.6730769230769232,1.0,0.9574468085106383,0.3333333333333333,0.5875,0.3030303030303032,0.0,0.2083333333333333,0.0,0.6800000000000002,0.0,0.0,0.0,0.0,0.7959183673469387,0.4,0.1666666666666666,0,-0.4913040216215309,-0.438031216547317,0.573535753923571
0.6047704539625545,0.6730769230769232,1.0,0.8510638297872339,0.3333333333333333,0.9125,0.4242424242424243,0.0,0.6666666666666666,0.3333333333333333,0.52,0.0,0.8,0.0,0.0,0.7551020408163265,0.4,0.8333333333333333,0,-0.4748808790057358,-0.02033427825498635,0.5244051215841944
0.6050269299820467,0.0192307692307692,1.0,0.7021276595744683,0.0,0.7625,0.3333333333333335,0.6666666666666666,0.25,0.3333333333333333,0.32,0.0,0.0,0.0,0.0,0.8775510204081631,0.0,0.3333333333333333,0,-0.48912533594450686,-0.06569981485675924,0.6523677863377074
0.6052834060015387,0.5961538461538463,1.0,0.6170212765957448,0.0,0.75,0.7272727272727271,0.0,0.7916666666666666,0.0,0.8800000000000001,0.0,0.0,0.0,0.0,0.5306122448979591,1.0,0.3333333333333333,0,-0.4842536371213886,-0.4916357664022642,0.509016348725259
0.6055398820210309,0.5000000000000001,1.0,0.7021276595744683,0.0,0.55,0.7878787878787881,0.3333333333333333,0.2916666666666666,0.3333333333333333,0.72,0.0,0.0,0.0,0.0,0.5918367346938774,0.4,0.3333333333333333,0,-0.4877310347438847,-0.11897774434636282,0.5731203352162482
0.6057963580405231,0.1730769230769231,1.0,0.0,0.3333333333333333,0.2625,0.4242424242424243,0.3333333333333333,0.125,0.0,0.08,0.0,0.8,0.0,0.0,0.4693877551020408,0.4,0.6666666666666666,0,-0.4741964404542643,-0.3289608574361194,0.6297429972180002
0.6060528340600153,0.8076923076923078,1.0,0.7446808510638299,0.3333333333333333,0.7375,0.3333333333333335,1.0,0.6666666666666666,1.0,0.6800000000000002,0.0,0.2,0.0,0.0,0.7551020408163265,0.2,0.1666666666666666,0,-0.4795874393274504,0.5302024388037853,0.5085583636281844
0.6063093100795075,0.8461538461538461,1.0,0.7872340425531914,0.0,0.5,0.5151515151515151,0.0,0.5,1.0,0.6800000000000002,0.0,0.4,0.0,0.0,0.0612244897959183,0.8,0.8333333333333333,0,-0.47831035745601647,0.5417900895968933,0.3661897117091759
0.6065657860989997,0.6538461538461539,1.0,0.4468085106382982,0.6666666666666666,0.8875,0.2424242424242422,0.6666666666666666,0.625,1.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.6326530612244897,1.0,0.6666666666666666,0,-0.4659565701736243,0.5507570059491315,0.3735540972988768
0.6068222621184919,0.2307692307692308,1.0,0.5531914893617023,0.6666666666666666,0.5750000000000001,0.5454545454545454,0.0,0.125,1.0,0.4400000000000001,0.0,0.2,0.0,0.0,0.6326530612244897,0.4,0.5,0,-0.47903580572165433,0.5737240199515717,0.39022282112593265
0.6070787381379841,0.9230769230769232,1.0,0.7446808510638299,0.3333333333333333,0.8125,0.606060606060606,0.0,0.3333333333333333,1.0,0.3600000000000001,0.0,0.8,0.0,0.0,0.5510204081632653,0.0,0.1666666666666666,0,-0.47822507916871226,0.5872064194379752,0.40432315949875197
0.6073352141574763,0.2115384615384615,1.0,0.7872340425531914,0.0,0.225,0.1212121212121211,0.3333333333333333,0.4166666666666666,0.6666666666666666,0.32,0.0,0.8,0.0,0.0,0.1020408163265306,0.6000000000000001,0.3333333333333333,0,-0.47948543185648546,0.2909676315187977,0.43611832590364097
0.6075916901769683,0.1153846153846154,1.0,0.8510638297872339,0.3333333333333333,0.0375,0.6666666666666665,0.3333333333333333,0.2083333333333333,1.0,0.8399999999999999,0.0,0.8,0.0,0.0,0.4693877551020408,0.8,0.6666666666666666,0,-0.47091088391160707,0.6499932735235946,0.3978972910167591
0.6078481661964605,0.6346153846153847,1.0,0.5531914893617023,0.6666666666666666,0.6375000000000001,0.2727272727272725,0.3333333333333333,0.0416666666666666,0.3333333333333333,0.56,0.0,1.0,0.0,0.0,0.7551020408163265,1.0,1.0,0,-0.46848696286939795,-0.007103604768845528,0.530685713214016
0.6081046422159527,0.9423076923076924,1.0,0.7446808510638299,0.3333333333333333,0.0625,0.4848484848484848,0.3333333333333333,0.1666666666666666,1.0,0.4800000000000002,0.0,0.6000000000000001,0.0,0.0,0.5510204081632653,0.6000000000000001,0.0,0,-0.4738161285958011,0.5613704603552082,0.371263414678047
0.6083611182354449,0.6153846153846154,1.0,0.4255319148936172,0.6666666666666666,0.2375,0.7878787878787881,1.0,0.7916666666666666,0.3333333333333333,0.2400000000000002,0.0,0.2,0.0,0.0,0.1632653061224489,0.8,0.5,0,-0.4773318684066952,-0.14130579238079988,0.5399168032806372
0.6086175942549371,0.3653846153846154,1.0,0.5744680851063833,0.3333333333333333,0.0,0.3030303030303032,0.3333333333333333,0.2916666666666666,0.3333333333333333,0.9600000000000002,0.0,0.2,0.0,0.0,0.4081632653061224,0.6000000000000001,0.3333333333333333,0,-0.4832673882080745,-0.08257880908808102,0.5361144073290517
0.6088740702744293,0.980769230769231,1.0,0.3404255319148936,0.0,0.6625000000000001,0.3030303030303032,0.0,0.625,1.0,0.8800000000000001,0.0,0.8,0.0,0.0,0.6122448979591836,0.6000000000000001,0.6666666666666666,0,-0.4667085236680065,0.588629196912671,0.3991078998027152
0.6091305462939215,0.8076923076923078,1.0,0.4042553191489362,0.0,0.5375000000000001,0.4242424242424243,0.0,0.625,0.0,0.1599999999999999,0.0,0.6000000000000001,0.0,0.0,0.346938775510204,0.4,0.8333333333333333,0,-0.47754850780927044,-0.3833276254766632,0.5880985976072868
0.6093870223134137,0.0576923076923077,1.0,0.3404255319148936,0.0,0.925,0.4242424242424243,1.0,0.2083333333333333,0.3333333333333333,0.6399999999999999,0.0,0.2,0.0,0.0,0.0816326530612244,0.2,1.0,0,-0.49162140087285644,-0.07563519192107854,0.7233374269356841
0.6096434983329058,0.5000000000000001,1.0,1.0,0.3333333333333333,0.925,0.2121212121212119,0.0,0.4583333333333333,0.0,0.6000000000000001,0.0,0.6000000000000001,0.0,0.0,0.4285714285714285,0.2,0.0,0,-0.492813871648207,-0.4009962866594599,0.5540529113535139
0.609899974352398,0.1538461538461538,1.0,0.7021276595744683,0.0,0.6375000000000001,0.2424242424242422,0.0,0.8333333333333333,0.6666666666666666,0.08,0.0,1.0,0.0,0.0,0.7346938775510203,0.8,0.1666666666666666,0,-0.46719417765280113,0.3021448887662195,0.34643395690414025
0.6101564503718901,0.4230769230769231,1.0,0.6382978723404258,0.0,0.7125,0.2121212121212119,0.3333333333333333,0.625,0.3333333333333333,0.6000000000000001,0.0,0.0,0.0,0.0,0.4285714285714285,0.6000000000000001,0.6666666666666666,0,-0.48554506242000556,-0.11715040415463701,0.5507164790729586
0.6104129263913823,0.4423076923076924,1.0,0.7021276595744683,0.0,0.5750000000000001,0.3333333333333335,0.3333333333333333,0.0416666666666666,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.7142857142857142,0.8,0.5,0,-0.47936660144103677,-0.3755807770550167,0.5823867355294644
0.6106694024108745,0.8461538461538461,1.0,0.7659574468085109,0.6666666666666666,0.0375,0.3636363636363637,0.3333333333333333,0.8333333333333333,0.6666666666666666,0.8,0.0,0.4,0.0,0.0,0.4489795918367346,0.8,0.0,0,-0.47452609849330757,0.20388007250835183,0.3744127479243241
0.6109258784303667,0.4038461538461538,1.0,0.8510638297872339,0.3333333333333333,0.5,0.9696969696969696,0.3333333333333333,0.875,0.3333333333333333,0.56,0.0,0.2,0.0,0.0,0.8775510204081631,0.6000000000000001,1.0,0,-0.4730584112894771,-0.05608467793173266,0.5487984984397605
0.6111823544498589,0.6730769230769232,1.0,0.4042553191489362,0.0,0.65,0.0,0.0,0.25,0.3333333333333333,0.9600000000000002,0.0,0.0,0.0,0.0,0.4897959183673469,0.0,0.0,0,-0.4934967944000016,-0.1281698516954028,0.5721461961184683
0.6114388304693511,0.1153846153846154,1.0,1.0,0.3333333333333333,0.1875,0.7878787878787881,0.0,0.3333333333333333,1.0,0.32,0.0,0.0,0.0,0.0,0.7959183673469387,0.8,0.8333333333333333,0,-0.47384749634998147,0.5888474200607688,0.35706053613552424
0.6116953064888432,0.4423076923076924,1.0,0.7021276595744683,0.0,0.1375,0.3636363636363637,0.3333333333333333,0.125,0.0,0.52,0.0,0.2,0.0,0.0,0.2244897959183673,0.8,1.0,0,-0.4851054427346937,-0.3928475237589505,0.6244323627526662
0.6119517825083354,0.0192307692307692,1.0,0.7446808510638299,0.3333333333333333,0.1625,0.8787878787878789,0.0,0.0833333333333333,0.6666666666666666,0.1599999999999999,0.0,0.8,0.0,0.0,0.2653061224489795,1.0,0.6666666666666666,0,-0.4731745076331031,0.3029006764132953,0.37498382780215267
